============================================================
  GAME-THEORETIC FJSSP  -  DETAILED RUN LOG
  Instance : mk06   (group: brandimarte)
============================================================

Jobs (players)      : 10
Machines (resources): 15
Operations          : 150
Avg. flexibility    : 3.27 machines/operation
Best-known makespan : 57

GAME-THEORY MODEL (a microeconomics view of FJSP)
-------------------------------------------------
  Player      : a job - the decision-maker
  Strategy    : its machine choice per operation + its dispatch positions
  Payoff      : U_i = 1/(1 + a*C_i + b*W_i + g*Conf_i + d*Cmax)  (higher = better)
  Game        : all jobs competing for the shared machines
  Solution    : the decoded schedule once every job fixes its strategy
  Equilibrium : a stable schedule where no job can raise its payoff alone
Two jobs interact whenever their operations meet on the same machine: the
earlier one delays the other, so each job re-routes / re-sequences to raise
its OWN payoff, and the schedule settles at an equilibrium.

MODEL
-----
ONE payoff function. Each job is a self-interested player; machines are
shared resources the jobs compete for. Job i's payoff is
    U_i = 1 / ( 1 + a*C_i + b*W_i + g*Conf_i + d*Cmax )
with C_i = completion, W_i = waiting (= C_i - processing), Conf_i =
machine-conflict load (busier chosen machines cost more), and Cmax the
shared makespan that links each job's payoff to global quality. A schedule
is a Nash equilibrium when no job can raise U_i by changing its own
machine assignment or sequence position alone. The reported social
objective is the makespan Cmax.

Search (TWO-PLAYER INTERACTION FIRST):
Run 0 starts from a fully RANDOM profile; later runs are seeded by the
players' learned beliefs and greedy heuristics. Each step the two rival jobs
that share a critical machine PLAY THEIR 2-PLAYER GAME first - swapping order
or jointly re-routing to the joint best response that most lowers Cmax. A
single job acting ALONE is only a fallback, used when no rival pair can
improve. When neither helps, the profile is a Nash equilibrium; a RANDOM KICK
then perturbs it and the game is played again (iterated local search over
many runs). The single best run is reported below; one payoff drives all.

INITIAL RANDOM PROFILE (restart 0)
----------------------------------
Makespan of the first random assignment: 194
Initial machine choice per operation:
  J1: O(1,1)@M6 O(1,2)@M1 O(1,3)@M7 O(1,4)@M8 O(1,5)@M5 O(1,6)@M2 O(1,7)@M5 O(1,8)@M1 O(1,9)@M10 O(1,10)@M5 O(1,11)@M7 O(1,12)@M1 O(1,13)@M8 O(1,14)@M9 O(1,15)@M5
  J2: O(2,1)@M10 O(2,2)@M1 O(2,3)@M6 O(2,4)@M4 O(2,5)@M7 O(2,6)@M1 O(2,7)@M8 O(2,8)@M5 O(2,9)@M7 O(2,10)@M5 O(2,11)@M1 O(2,12)@M1 O(2,13)@M1 O(2,14)@M9 O(2,15)@M4
  J3: O(3,1)@M1 O(3,2)@M7 O(3,3)@M1 O(3,4)@M7 O(3,5)@M5 O(3,6)@M1 O(3,7)@M1 O(3,8)@M9 O(3,9)@M7 O(3,10)@M6 O(3,11)@M2 O(3,12)@M8 O(3,13)@M2 O(3,14)@M5 O(3,15)@M3
  J4: O(4,1)@M5 O(4,2)@M1 O(4,3)@M2 O(4,4)@M3 O(4,5)@M7 O(4,6)@M10 O(4,7)@M5 O(4,8)@M9 O(4,9)@M3 O(4,10)@M5 O(4,11)@M6 O(4,12)@M1 O(4,13)@M10 O(4,14)@M5 O(4,15)@M4
  J5: O(5,1)@M8 O(5,2)@M1 O(5,3)@M9 O(5,4)@M9 O(5,5)@M7 O(5,6)@M5 O(5,7)@M1 O(5,8)@M7 O(5,9)@M9 O(5,10)@M10 O(5,11)@M9 O(5,12)@M5 O(5,13)@M9 O(5,14)@M8 O(5,15)@M4
  J6: O(6,1)@M5 O(6,2)@M8 O(6,3)@M7 O(6,4)@M1 O(6,5)@M1 O(6,6)@M7 O(6,7)@M1 O(6,8)@M5 O(6,9)@M1 O(6,10)@M9 O(6,11)@M1 O(6,12)@M9 O(6,13)@M10 O(6,14)@M5 O(6,15)@M10
  J7: O(7,1)@M5 O(7,2)@M4 O(7,3)@M5 O(7,4)@M8 O(7,5)@M8 O(7,6)@M9 O(7,7)@M3 O(7,8)@M9 O(7,9)@M1 O(7,10)@M5 O(7,11)@M1 O(7,12)@M9 O(7,13)@M7 O(7,14)@M7 O(7,15)@M1
  J8: O(8,1)@M9 O(8,2)@M3 O(8,3)@M7 O(8,4)@M8 O(8,5)@M6 O(8,6)@M5 O(8,7)@M4 O(8,8)@M9 O(8,9)@M9 O(8,10)@M2 O(8,11)@M2 O(8,12)@M4 O(8,13)@M1 O(8,14)@M4 O(8,15)@M7
  J9: O(9,1)@M2 O(9,2)@M1 O(9,3)@M5 O(9,4)@M7 O(9,5)@M1 O(9,6)@M7 O(9,7)@M9 O(9,8)@M8 O(9,9)@M3 O(9,10)@M10 O(9,11)@M1 O(9,12)@M9 O(9,13)@M7 O(9,14)@M1 O(9,15)@M1
  J10: O(10,1)@M8 O(10,2)@M2 O(10,3)@M10 O(10,4)@M7 O(10,5)@M7 O(10,6)@M1 O(10,7)@M7 O(10,8)@M1 O(10,9)@M7 O(10,10)@M9 O(10,11)@M10 O(10,12)@M1 O(10,13)@M3 O(10,14)@M4 O(10,15)@M9

CRITICAL-PATH BEST-RESPONSE ITERATIONS (one row per accepted move)
Each row: the makespan-critical player re-routes or re-sequences a
critical operation, lowering the makespan.
-----------------------------------------------------------------
Iter   Run  Job   Action (critical-path deviation)               Cmax_old Cmax_new       SumC
-----------------------------------------------------------------------------------------------------
1      0    J9    reroute O(9,3)->M3 & swap O(9,3) ahead of ...       194      167       1474
      change  : mutual reroute O(3,1)->M1, O(10,1)->M8
      J3      : C 57 -> 56  (finishes earlier - gains)
      J10      : C 83 -> 82  (finishes earlier - gains)
      shared  : Cmax 89 -> 88   (clash resolved; the shared makespan drops)

  [iter 2254]  J9  vs  J6   on M9   (reroute+swap)
      change  : reroute O(9,12)->M3 & swap O(9,12) ahead of O(6,12) on M9
      J9      : C 79 -> 73  (finishes earlier - gains)
      J6      : C 72 -> 72  (unchanged)
      shared  : Cmax 88 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2255]  J2  vs  J5   on M9   (mutual)
      change  : mutual reroute O(2,2)->M9, O(5,3)->M1
      J2      : C 55 -> 54  (finishes earlier - gains)
      J5      : C 81 -> 81  (unchanged)
      shared  : Cmax 88 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2256]  J4  vs  J10   on M8   (mutual)
      change  : mutual reroute O(4,3)->M2, O(10,1)->M8
      J4      : C 61 -> 60  (finishes earlier - gains)
      J10      : C 82 -> 81  (finishes earlier - gains)
      shared  : Cmax 88 -> 87   (clash resolved; the shared makespan drops)

  [iter 2257]  J1  vs  J2   on M9   (mutual)
      change  : mutual reroute O(1,8)->M9, O(2,9)->M3
      J1      : C 62 -> 62  (unchanged)
      J2      : C 53 -> 63  (gives ground)
      shared  : Cmax 87 -> 80   (clash resolved; the shared makespan drops)

  [iter 2258]  J3  vs  J4   on M9   (swap)
      change  : swap O(3,13) ahead of O(4,9) on M9
      J3      : C 55 -> 53  (finishes earlier - gains)
      J4      : C 63 -> 63  (unchanged)
      shared  : Cmax 80 -> 79   (clash resolved; the shared makespan drops)

  [iter 2259]  J2  vs  J4   on M1   (swap)
      change  : swap O(4,12) ahead of O(2,12) on M1
      J2      : C 63 -> 63  (unchanged)
      J4      : C 63 -> 61  (finishes earlier - gains)
      shared  : Cmax 79 -> 78   (clash resolved; the shared makespan drops)

  [iter 2260]  J2  vs  J4   on M1   (swap)
      change  : swap O(4,12) ahead of O(2,11) on M1
      J2      : C 63 -> 63  (unchanged)
      J4      : C 61 -> 60  (finishes earlier - gains)
      shared  : Cmax 78 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2261]  J1  vs  J9   on M7   (mutual)
      change  : mutual reroute O(1,1)->M9, O(9,1)->M9
      J1      : C 56 -> 64  (gives ground)
      J9      : C 67 -> 78  (gives ground)
      shared  : Cmax 93 -> 88   (clash resolved; the shared makespan drops)

  [iter 2262]  J1  vs  J6   on M9   (swap)
      change  : swap O(6,12) ahead of O(1,14) on M9
      J1      : C 64 -> 67  (gives ground)
      J6      : C 71 -> 68  (finishes earlier - gains)
      shared  : Cmax 88 -> 82   (clash resolved; the shared makespan drops)

  [iter 2263]  J1  vs  J6   on M1   (mutual)
      change  : mutual reroute O(1,15)->M9, O(6,14)->M1
      J1      : C 67 -> 73  (gives ground)
      J6      : C 68 -> 68  (unchanged)
      shared  : Cmax 82 -> 81   (clash resolved; the shared makespan drops)

  [iter 2264]  J1  vs  J10   on M4   (mutual)
      change  : mutual reroute O(1,12)->M4, O(10,14)->M7
      J1      : C 73 -> 73  (unchanged)
      J10      : C 80 -> 70  (finishes earlier - gains)
      shared  : Cmax 81 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2265]  J9  vs  J2   on M7   (reroute+swap)
      change  : reroute O(9,3)->M5 & swap O(9,3) ahead of O(2,5) on M7
      J9      : C 80 -> 80  (unchanged)
      J2      : C 75 -> 75  (unchanged)
      shared  : Cmax 81 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2267]  J5  vs  J7   on M6   (reroute+swap)
      change  : reroute O(5,9)->M7 & swap O(7,12) ahead of O(5,9) on M6
      J5      : C 79 -> 79  (unchanged)
      J7      : C 75 -> 72  (finishes earlier - gains)
      shared  : Cmax 79 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2269]  J1  vs  J9   on M8   (mutual)
      change  : mutual reroute O(1,6)->M8, O(9,9)->M2
      J1      : C 70 -> 70  (unchanged)
      J9      : C 69 -> 69  (unchanged)
      shared  : Cmax 78 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2270]  J3  vs  J7   on M2   (mutual)
      change  : mutual reroute O(3,5)->M2, O(7,4)->M1
      J3      : C 47 -> 46  (finishes earlier - gains)
      J7      : C 64 -> 59  (finishes earlier - gains)
      shared  : Cmax 91 -> 89   (clash resolved; the shared makespan drops)

  [iter 2272]  J4  vs  J5   on M10   (reroute+swap)
      change  : reroute O(4,15)->M8 & swap O(5,11) ahead of O(4,15) on M10
      J4      : C 59 -> 73  (gives ground)
      J5      : C 80 -> 83  (gives ground)
      shared  : Cmax 84 -> 83   (clash resolved; the shared makespan drops)

  [iter 2275]  J6  vs  J4   on M8   (reroute+swap)
      change  : reroute O(6,11)->M1 & swap O(4,15) ahead of O(6,11) on M8
      J6      : C 71 -> 70  (finishes earlier - gains)
      J4      : C 72 -> 65  (finishes earlier - gains)
      shared  : Cmax 82 -> 81   (clash resolved; the shared makespan drops)

  [iter 2276]  J1  vs  J3   on M1   (swap)
      change  : swap O(3,6) ahead of O(1,4) on M1
      J1      : C 54 -> 54  (unchanged)
      J3      : C 45 -> 46  (gives ground)
      shared  : Cmax 81 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2278]  J1  vs  J7   on M7   (mutual)
      change  : mutual reroute O(1,11)->M7, O(7,13)->M5
      J1      : C 54 -> 54  (unchanged)
      J7      : C 58 -> 56  (finishes earlier - gains)
      shared  : Cmax 80 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2279]  J4  vs  J10   on M8   (mutual)
      change  : mutual reroute O(4,3)->M2, O(10,1)->M8
      J4      : C 59 -> 57  (finishes earlier - gains)
      J10      : C 124 -> 99  (finishes earlier - gains)
      shared  : Cmax 124 -> 99   (clash resolved; the shared makespan drops)

  [iter 2280]  J2  vs  J4   on M9   (mutual)
      change  : mutual reroute O(2,11)->M9, O(4,13)->M2
      J2      : C 66 -> 68  (gives ground)
      J4      : C 57 -> 62  (gives ground)
      shared  : Cmax 99 -> 96   (clash resolved; the shared makespan drops)

  [iter 2281]  J1  vs  J5   on M1   (mutual)
      change  : mutual reroute O(1,2)->M1, O(5,2)->M8
      J1      : C 61 -> 60  (finishes earlier - gains)
      J5      : C 72 -> 71  (finishes earlier - gains)
      shared  : Cmax 96 -> 95   (clash resolved; the shared makespan drops)

  [iter 2282]  J1  vs  J9   on M9   (mutual)
      change  : mutual reroute O(1,14)->M9, O(9,11)->M2
      J1      : C 60 -> 60  (unchanged)
      J9      : C 74 -> 74  (unchanged)
      shared  : Cmax 95 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2283]  J1  vs  J2   on M9   (swap)
      change  : swap O(2,15) ahead of O(1,14) on M9
      J1      : C 60 -> 60  (unchanged)
      J2      : C 59 -> 56  (finishes earlier - gains)
      shared  : Cmax 95 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2287]  J10  vs  J9   on M5   (reroute+swap)
      change  : reroute O(10,4)->M3 & swap O(10,4) ahead of O(9,13) on M5
      J10      : C 120 -> 72  (finishes earlier - gains)
      J9      : C 75 -> 75  (unchanged)
      shared  : Cmax 120 -> 90   (clash resolved; the shared makespan drops)

  [iter 2288]  J3  vs  J5   on M5   (mutual)
      change  : mutual reroute O(3,14)->M1, O(5,5)->M7
      J3      : C 55 -> 49  (finishes earlier - gains)
      J5      : C 84 -> 72  (finishes earlier - gains)
      shared  : Cmax 90 -> 88   (clash resolved; the shared makespan drops)

  [iter 2289]  J5  vs  J8   on M1   (reroute+swap)
      change  : reroute O(5,10)->M10 & swap O(5,10) ahead of O(8,9) on M1
      J5      : C 72 -> 77  (gives ground)
      J8      : C 85 -> 84  (finishes earlier - gains)
      shared  : Cmax 88 -> 84   (clash resolved; the shared makespan drops)

  [iter 2290]  J1  vs  J7   on M2   (reroute+swap)
      change  : reroute O(1,6)->M1 & swap O(1,6) ahead of O(7,4) on M2
      J1      : C 57 -> 60  (gives ground)
      J7      : C 65 -> 65  (unchanged)
      shared  : Cmax 84 -> 83   (clash resolved; the shared makespan drops)

  [iter 2291]  J2  vs  J7   on M6   (swap)
      change  : swap O(2,14) ahead of O(7,12) on M6
      J2      : C 56 -> 53  (finishes earlier - gains)
      J7      : C 65 -> 67  (gives ground)
      shared  : Cmax 83 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2292]  J1  vs  J7   on M9   (mutual)
      change  : mutual reroute O(1,8)->M4, O(7,8)->M7
      J1      : C 58 -> 66  (gives ground)
      J7      : C 67 -> 72  (gives ground)
      shared  : Cmax 83 -> 80   (clash resolved; the shared makespan drops)

  [iter 2293]  J1  vs  J10   on M4   (mutual)
      change  : mutual reroute O(1,12)->M4, O(10,14)->M7
      J1      : C 66 -> 66  (unchanged)
      J10      : C 80 -> 75  (finishes earlier - gains)
      shared  : Cmax 80 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2295]  J4  vs  J5   on M10   (swap)
      change  : swap O(4,15) ahead of O(5,10) on M10
      J4      : C 62 -> 56  (finishes earlier - gains)
      J5      : C 80 -> 80  (unchanged)
      shared  : Cmax 80 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2296]  J2  vs  J5   on M10   (mutual)
      change  : mutual reroute O(2,1)->M1, O(5,1)->M10
      J2      : C 58 -> 63  (gives ground)
      J5      : C 87 -> 84  (finishes earlier - gains)
      shared  : Cmax 115 -> 87   (clash resolved; the shared makespan drops)

  [iter 2297]  J1  vs  J2   on M7   (mutual)
      change  : mutual reroute O(1,11)->M4, O(2,10)->M3
      J1      : C 61 -> 67  (gives ground)
      J2      : C 63 -> 63  (unchanged)
      shared  : Cmax 87 -> 79   (clash resolved; the shared makespan drops)

  [iter 2298]  J3  vs  J4   on M1   (swap)
      change  : swap O(4,1) ahead of O(3,1) on M1
      J3      : C 56 -> 55  (finishes earlier - gains)
      J4      : C 57 -> 57  (unchanged)
      shared  : Cmax 79 -> 78   (clash resolved; the shared makespan drops)

  [iter 2299]  J1  vs  J5   on M1   (mutual)
      change  : mutual reroute O(1,2)->M1, O(5,2)->M8
      J1      : C 67 -> 66  (finishes earlier - gains)
      J5      : C 78 -> 78  (unchanged)
      shared  : Cmax 78 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2300]  J5  vs  J7   on M2   (reroute+swap)
      change  : reroute O(5,6)->M4 & swap O(5,6) ahead of O(7,9) on M2
      J5      : C 78 -> 77  (finishes earlier - gains)
      J7      : C 70 -> 70  (unchanged)
      shared  : Cmax 78 -> 77   (clash resolved; the shared makespan drops)

  [iter 2301]  J1  vs  J3   on M3   (mutual)
      change  : mutual reroute O(1,5)->M3, O(3,11)->M10
      J1      : C 67 -> 67  (unchanged)
      J3      : C 55 -> 52  (finishes earlier - gains)
      shared  : Cmax 77 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2302]  J4  vs  J5   on M9   (swap)
      change  : swap O(4,13) ahead of O(5,8) on M9
      J4      : C 57 -> 56  (finishes earlier - gains)
      J5      : C 77 -> 77  (unchanged)
      shared  : Cmax 77 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2304]  J2  vs  J4   on M10   (mutual)
      change  : mutual reroute O(2,7)->M4, O(4,6)->M10
      J2      : C 54 -> 54  (unchanged)
      J4      : C 57 -> 57  (unchanged)
      shared  : Cmax 76 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2305]  J1  vs  J10   on M4   (mutual)
      change  : mutual reroute O(1,12)->M4, O(10,14)->M7
      J1      : C 64 -> 64  (unchanged)
      J10      : C 76 -> 71  (finishes earlier - gains)
      shared  : Cmax 76 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2306]  J2  vs  J9   on M4   (mutual)
      change  : mutual reroute O(2,7)->M4, O(9,5)->M2
      J2      : C 54 -> 53  (finishes earlier - gains)
      J9      : C 67 -> 67  (unchanged)
      shared  : Cmax 76 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2307]  J3  vs  J7   on M10   (swap)
      change  : swap O(3,11) ahead of O(7,9) on M10
      J3      : C 57 -> 56  (finishes earlier - gains)
      J7      : C 68 -> 67  (finishes earlier - gains)
      shared  : Cmax 76 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2309]  J5  vs  J6   on M4   (swap)
      change  : swap O(6,6) ahead of O(5,6) on M4
      J5      : C 76 -> 75  (finishes earlier - gains)
      J6      : C 71 -> 72  (gives ground)
      shared  : Cmax 76 -> 75   (clash resolved; the shared makespan drops)

  [iter 2310]  J3  vs  J7   on M10   (reroute+swap)
      change  : reroute O(3,11)->M2 & swap O(3,11) ahead of O(7,9) on M10
      J3      : C 57 -> 53  (finishes earlier - gains)
      J7      : C 69 -> 68  (finishes earlier - gains)
      shared  : Cmax 75 -> 74   (clash resolved; the shared makespan drops)

  [iter 2311]  J5  vs  J7   on M6   (swap)
      change  : swap O(7,12) ahead of O(5,9) on M6
      J5      : C 74 -> 74  (unchanged)
      J7      : C 68 -> 66  (finishes earlier - gains)
      shared  : Cmax 74 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2312]  J1  vs  J6   on M2   (mutual)
      change  : mutual reroute O(1,6)->M2, O(6,5)->M4
      J1      : C 63 -> 63  (unchanged)
      J6      : C 70 -> 70  (unchanged)
      shared  : Cmax 74 -> 73   (clash resolved; the shared makespan drops)

  [iter 2313]  J2  vs  J9   on M5   (mutual)
      change  : mutual reroute O(2,8)->M5, O(9,2)->M9
      J2      : C 60 -> 60  (unchanged)
      J9      : C 71 -> 71  (unchanged)
      shared  : Cmax 114 -> 98   (clash resolved; the shared makespan drops)

  [iter 2314]  J1  vs  J5   on M1   (reroute+swap)
      change  : reroute O(1,3)->M9 & swap O(1,3) ahead of O(5,3) on M1
      J1      : C 71 -> 68  (finishes earlier - gains)
      J5      : C 81 -> 78  (finishes earlier - gains)
      shared  : Cmax 98 -> 78   (clash resolved; the shared makespan drops)

  [iter 2315]  J6  vs  J5   on M5   (reroute+swap)
      change  : reroute O(6,4)->M6 & swap O(6,4) ahead of O(5,5) on M5
      J6      : C 75 -> 65  (finishes earlier - gains)
      J5      : C 78 -> 69  (finishes earlier - gains)
      shared  : Cmax 78 -> 69   (clash resolved; the shared makespan drops)

  [iter 2316]  J2  vs  J9   on M7   (mutual)
      change  : mutual reroute O(2,8)->M5, O(9,6)->M7
      J2      : C 55 -> 55  (unchanged)
      J9      : C 73 -> 67  (finishes earlier - gains)
      shared  : Cmax 96 -> 82   (clash resolved; the shared makespan drops)

  [iter 2317]  J2  vs  J6   on M6   (mutual)
      change  : mutual reroute O(2,14)->M2, O(6,10)->M9
      J2      : C 55 -> 54  (finishes earlier - gains)
      J6      : C 66 -> 71  (gives ground)
      shared  : Cmax 82 -> 79   (clash resolved; the shared makespan drops)

  [iter 2318]  J5  vs  J7   on M6   (swap)
      change  : swap O(7,12) ahead of O(5,9) on M6
      J5      : C 74 -> 74  (unchanged)
      J7      : C 67 -> 67  (unchanged)
      shared  : Cmax 79 -> 76   (clash resolved; the shared makespan drops)

  [iter 2319]  J6  vs  J1   on M9   (swap)
      change  : swap O(1,14) ahead of O(6,10) on M9
      J6      : C 71 -> 72  (gives ground)
      J1      : C 64 -> 59  (finishes earlier - gains)
      shared  : Cmax 76 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2320]  J1  vs  J4   on M1   (swap)
      change  : swap O(4,10) ahead of O(1,9) on M1
      J1      : C 59 -> 59  (unchanged)
      J4      : C 58 -> 57  (finishes earlier - gains)
      shared  : Cmax 76 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2321]  J1  vs  J5   on M1   (swap)
      change  : swap O(1,4) ahead of O(5,4) on M1
      J1      : C 59 -> 59  (unchanged)
      J5      : C 75 -> 75  (unchanged)
      shared  : Cmax 76 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2323]  J1  vs  J6   on M9   (mutual)
      change  : mutual reroute O(1,14)->M3, O(6,10)->M7
      J1      : C 59 -> 59  (unchanged)
      J6      : C 72 -> 69  (finishes earlier - gains)
      shared  : Cmax 75 -> 72   (clash resolved; the shared makespan drops)

  [iter 2324]  J7  vs  J5   on M2   (reroute+swap)
      change  : reroute O(7,9)->M1 & swap O(5,6) ahead of O(7,9) on M2
      J7      : C 59 -> 59  (unchanged)
      J5      : C 72 -> 72  (unchanged)
      shared  : Cmax 72 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2325]  J1  vs  J3   on M3   (mutual)
      change  : mutual reroute O(1,14)->M9, O(3,15)->M3
      J1      : C 59 -> 58  (finishes earlier - gains)
      J3      : C 47 -> 47  (unchanged)
      shared  : Cmax 72 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2327]  J2  vs  J3   on M1   (mutual)
      change  : mutual reroute O(2,11)->M1, O(3,14)->M6
      J2      : C 53 -> 53  (unchanged)
      J3      : C 46 -> 43  (finishes earlier - gains)
      shared  : Cmax 72 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2330]  J1  vs  J6   on M3   (mutual)
      change  : mutual reroute O(1,5)->M7, O(6,1)->M3
      J1      : C 62 -> 64  (gives ground)
      J6      : C 67 -> 71  (gives ground)
      shared  : Cmax 100 -> 93   (clash resolved; the shared makespan drops)

  [iter 2331]  J10  vs  J5   on M7   (reroute+swap)
      change  : reroute O(10,7)->M5 & swap O(5,15) ahead of O(10,7) on M7
      J10      : C 93 -> 91  (finishes earlier - gains)
      J5      : C 87 -> 87  (unchanged)
      shared  : Cmax 93 -> 91   (clash resolved; the shared makespan drops)

  [iter 2332]  J2  vs  J10   on M2   (mutual)
      change  : mutual reroute O(2,1)->M1, O(10,2)->M6
      J2      : C 60 -> 62  (gives ground)
      J10      : C 91 -> 88  (finishes earlier - gains)
      shared  : Cmax 91 -> 88   (clash resolved; the shared makespan drops)

  [iter 2333]  J1  vs  J7   on M1   (mutual)
      change  : mutual reroute O(1,9)->M10, O(7,10)->M9
      J1      : C 62 -> 66  (gives ground)
      J7      : C 71 -> 70  (finishes earlier - gains)
      shared  : Cmax 88 -> 78   (clash resolved; the shared makespan drops)

  [iter 2334]  J1  vs  J4   on M7   (mutual)
      change  : mutual reroute O(1,5)->M3, O(4,5)->M4
      J1      : C 66 -> 64  (finishes earlier - gains)
      J4      : C 62 -> 60  (finishes earlier - gains)
      shared  : Cmax 78 -> 77   (clash resolved; the shared makespan drops)

  [iter 2335]  J4  vs  J7   on M9   (swap)
      change  : swap O(4,9) ahead of O(7,10) on M9
      J4      : C 60 -> 60  (unchanged)
      J7      : C 68 -> 69  (gives ground)
      shared  : Cmax 77 -> 76   (clash resolved; the shared makespan drops)

  [iter 2336]  J7  vs  J5   on M1   (reroute+swap)
      change  : reroute O(7,15)->M9 & swap O(7,15) ahead of O(5,14) on M1
      J7      : C 86 -> 63  (finishes earlier - gains)
      J5      : C 79 -> 79  (unchanged)
      shared  : Cmax 88 -> 82   (clash resolved; the shared makespan drops)

  [iter 2337]  J1  vs  J8   on M3   (swap)
      change  : swap O(8,3) ahead of O(1,5) on M3
      J1      : C 55 -> 58  (gives ground)
      J8      : C 82 -> 78  (finishes earlier - gains)
      shared  : Cmax 82 -> 78   (clash resolved; the shared makespan drops)

  [iter 2338]  J2  vs  J4   on M5   (reroute+swap)
      change  : reroute O(2,15)->M9 & swap O(2,15) ahead of O(4,14) on M5
      J2      : C 60 -> 54  (finishes earlier - gains)
      J4      : C 55 -> 55  (unchanged)
      shared  : Cmax 78 -> 71   (clash resolved; the shared makespan drops)

  [iter 2339]  J1  vs  J3   on M10   (mutual)
      change  : mutual reroute O(1,9)->M1, O(3,12)->M10
      J1      : C 58 -> 59  (gives ground)
      J3      : C 46 -> 46  (unchanged)
      shared  : Cmax 71 -> 69   (clash resolved; the shared makespan drops)

  [iter 2341]  J2  vs  J4   on M2   (mutual)
      change  : mutual reroute O(2,1)->M1, O(4,3)->M2
      J2      : C 53 -> 54  (gives ground)
      J4      : C 54 -> 56  (gives ground)
      shared  : Cmax 97 -> 89   (clash resolved; the shared makespan drops)

  [iter 2342]  J1  vs  J7   on M7   (mutual)
      change  : mutual reroute O(1,11)->M7, O(7,13)->M5
      J1      : C 58 -> 60  (gives ground)
      J7      : C 68 -> 63  (finishes earlier - gains)
      shared  : Cmax 89 -> 83   (clash resolved; the shared makespan drops)

  [iter 2343]  J2  vs  J8   on M9   (mutual)
      change  : mutual reroute O(2,2)->M9, O(8,6)->M2
      J2      : C 54 -> 54  (unchanged)
      J8      : C 78 -> 81  (gives ground)
      shared  : Cmax 83 -> 81   (clash resolved; the shared makespan drops)

  [iter 2344]  J2  vs  J5   on M6   (swap)
      change  : swap O(2,14) ahead of O(5,9) on M6
      J2      : C 54 -> 51  (finishes earlier - gains)
      J5      : C 78 -> 78  (unchanged)
      shared  : Cmax 81 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2347]  J1  vs  J6   on M9   (mutual)
      change  : mutual reroute O(1,14)->M3, O(6,12)->M3
      J1      : C 57 -> 61  (gives ground)
      J6      : C 64 -> 72  (gives ground)
      shared  : Cmax 79 -> 77   (clash resolved; the shared makespan drops)

  [iter 2348]  J1  vs  J5   on M5   (mutual)
      change  : mutual reroute O(1,10)->M5, O(5,5)->M7
      J1      : C 61 -> 58  (finishes earlier - gains)
      J5      : C 77 -> 77  (unchanged)
      shared  : Cmax 77 (unchanged) - kept because the rivals' total completion falls (tie-break)

  [iter 2349]  J7  vs  J2   on M6   (reroute+swap)
      change  : reroute O(7,12)->M2 & swap O(7,12) ahead of O(2,14) on M6
      J7      : C 68 -> 66  (finishes earlier - gains)
      J2      : C 51 -> 51  (unchanged)
      shared  : Cmax 77 -> 76   (clash resolved; the shared makespan drops)

  [iter 2350]  J1  vs  J6   on M3   (mutual)
      change  : mutual reroute O(1,14)->M3, O(6,12)->M7
      J1      : C 58 -> 58  (unchanged)
      J6      : C 69 -> 67  (finishes earlier - gains)
      shared  : Cmax 76 -> 75   (clash resolved; the shared makespan drops)

  [iter 2355]  J1  vs  J7   on M1   (mutual)
      change  : mutual reroute O(1,9)->M10, O(7,10)->M1
      J1      : C 60 -> 69  (gives ground)
      J7      : C 64 -> 64  (unchanged)
